Sample1	Sample2	Sample3	Sample4	Sample5
1.67440834798451	2.06272300379607	2.07071114552143	1.73485157887796	1.81793626614597
2.15022128391315	1.7922967692629	2.27987705222861	2.0145428522257	1.93989469091365
1.94099430117321	1.9754446953797	2.19265185815816	2.33860902937208	1.98172667326501
2.38626879085668	2.00558705799611	2.12182143766129	2.168178381758	2.11132424926122
1.78837760177273	2.02194628138261	2.12040110094908	1.55891936888312	2.44954857687487
2.13607151194285	1.87239314685551	2.1958633193532	2.25530831104841	2.17380018792606
2.00710438178447	2.23229828091115	1.86419779251555	1.87967527133116	2.08850608658502
2.37477792351755	1.87944035029467	1.95377479424633	2.44795663548646	2.40648413805759
2.14199791305371	2.03959559356325	1.67456448584178	2.29382084297624	1.97024492521606
1.83007741208325	2.21888785112912	2.00296630063838	2.08472299738116	2.00544404979841
2.76595654404434	2.01675932394587	2.85007686626901	1.98233344668243	1.74570635839583
2.03040900446802	2.143291614524	1.51009961814163	1.84779727795487	1.76408249461024
2.34625345790904	1.52999325694813	1.71807847352731	1.8648340333727	1.81076184705468
1.57136153452213	1.83184219026019	2.11725413858049	2.03654948750719	2.18440185218753
2.49237494618523	2.1149571725727	2.06327616938113	2.06732060272922	1.94698289150642
1.90167187910427	2.15967153606185	2.16816737156945	2.02818046614605	2.26312230718711
2.0673500228902	2.32213345905794	1.81978893228188	1.72859781151093	1.7735674925938
2.17204012481878	2.36745666098637	1.79354823175218	2.40272091297806	2.06204665383584
2.02501240813097	2.73488964274003	1.47565854350109	1.98971631368203	2.01004119777597
2.09838346074002	1.99695381546565	1.99428017499128	2.02904043912994	1.99966043281272
2.10280610595266	2.07156739198506	2.00963742301279	2.28857207908095	2.53860593654879
1.84226511647474	2.19694832530381	2.07648533326994	2.10001902344244	1.99297305490063
1.97720334905741	2.22461528688832	2.38675757184957	2.07755749196262	1.55114760849982
2.18152519596422	2.01393842004959	1.54364100936861	2.14649709486255	1.99417395919129
1.76366983996395	1.67303744988758	1.37174521339058	2.43598617520057	2.01952632055701
2.19118427996311	2.05004502511389	2.28007523836419	1.75706998129697	2.10699343161285
2.26956904947267	1.98873485508225	2.02854155537413	2.19566188840595	2.11514859930949
2.18931903789828	2.14011214924201	2.28138782642351	2.08095774963319	1.96560352805995
1.97440688178723	1.87648169111816	1.90920508434321	1.7333436772047	1.80818635988212
2.17221273638865	2.22138336332656	2.26018639458242	1.94278199482792	2.28249042231372
1.53464485865929	2.24791914500131	1.89322636789892	2.24480457607429	2.07536335355938
1.85570785078072	2.25216977837862	1.63647113273922	2.28957640866983	2.21904391928561
1.81376219147815	2.10659492275682	2.15185770234677	2.00665234819859	2.27289545615623
2.24993203766897	2.06191168492795	1.79774759841747	2.12215377781841	2.11724560379427
1.59653102879869	1.96330366747229	1.95316650110987	1.93998442685514	2.03502464337777
1.95590564050647	2.03448569523944	1.76793991435967	1.95827771259972	1.89794054696459
1.92280056690611	1.76438855688202	1.93051065064377	1.87200686183901	2.05650105897981
2.23198678388986	1.92076249474208	1.97590166792723	2.16402218371134	1.9984936537956
1.89352682693445	2.01428943718915	2.34715339919733	2.06450764656132	2.16148092051779
2.02763216065855	2.40826073365775	2.18044405124501	1.95450924946764	1.69253541059886
2.0226703587414	1.94060019395586	1.81489184498478	2.28771598803967	1.73885549629736
1.87031290596731	2.41087938235059	1.87923292732426	1.98931186044252	2.04593830838762
2.17309666566859	1.95985546217007	2.63772950407534	1.75656131752135	1.81698730418479
2.2032643577563	2.11076483296551	2.17030919389888	1.91324929057976	1.82257373208154
1.97318823859035	2.14817229453831	2.30280914667216	1.73005490381741	2.06579636193907
1.94361424816229	2.13350540208152	2.20279184189802	1.98624796925288	1.99927008206405
2.00650199707321	2.28675441191485	2.11223363772139	1.85895055423707	1.85405832735154
2.37206501923524	2.07602271227553	2.02856221318381	2.01300030027353	2.35936400431778
1.74639620426727	1.93862237239884	2.03395448699104	2.12871739019738	2.27986764877511
1.83157080558873	2.5065823998928	1.83817792551198	1.82398218988822	1.97255620320564
2.19636064841469	1.89296916583973	1.7041057121776	1.74190934224286	2.0388324235238
1.7734252696914	1.97336408918122	2.28029221678394	2.04058704658422	2.01937603120715
1.97927537160325	2.23328078693732	1.97786849180606	2.24575754389501	1.94616132708402
2.13284518325089	2.05017313456721	1.79337975507638	2.04462596701007	1.71166909315564
2.13716445081945	1.6871073924523	2.06403656148407	1.843949126984	2.20016629363884
2.0734653320214	2.46379922630418	2.12757352167825	2.26664421374378	2.10217725032269
1.83318217215483	1.96467045702479	2.25616243833907	2.02396854843615	2.19278267030836
2.15058653093367	2.01202235805517	1.98448543620345	2.02593141867727	2.09988840605837
2.14187617964204	1.60911842478582	1.82278742477458	2.22878607055898	1.84614639105832
2.18118064277315	1.80872597614491	2.04756389004001	1.79297733469564	2.2981575265818
2.22314423425515	1.73841197662382	1.84399538136866	1.58911250778231	2.21914975723435
2.15595875185415	1.95741197556511	1.90948714768884	1.86091636717742	1.69671182671483
2.23672904606795	1.98079779423556	1.61433531257433	2.171521822733	2.45868665083923
2.27997542185537	2.02824376257291	1.87784960630456	1.82244082535798	2.16125800820007
1.52577054280787	2.35477102372486	2.32676606520291	1.77064112500116	1.87617921040558
1.93909875306724	2.08879504459016	1.84466635100687	2.0879091895342	1.59475378901568
2.09770950631473	1.85636863573787	1.91657133238136	1.90265902282559	2.13629876193889
2.04511725183829	2.07913057837579	1.76002911102128	2.27114099143332	2.18590124777438
1.75980016777148	2.03196406619689	1.54998979419708	2.03562968412902	2.20064814347662
1.82829948667243	2.1865140362911	2.10028207697332	1.83734743675642	1.9971267966471
1.90209823783911	1.9519740844263	2.46557479116338	1.65983825234113	2.08339509086843
1.87348950428482	1.54285115370337	1.90422112054437	2.06281615621703	2.20297869309644
2.10713085131898	1.84034941673428	2.14296156613288	2.07108521368129	1.73300059447357
2.09280245069299	2.06123577972162	1.96955003533667	2.21301631623922	1.9814119922181
1.97866144101491	1.99109772843264	2.21787914497178	2.26801981952778	2.02508748543726
1.97116700283605	1.90673021231188	1.609807631848	1.90680342014324	1.83604035337905
1.94056354037467	2.09479562872948	2.44919661969846	2.09003029712561	1.80394639331252
1.98957942435216	1.92246835391442	2.41618240933057	2.60093018500126	2.21976078256623
1.84582369624943	2.19833851519496	1.98782353468021	1.81049024127408	2.03312464973611
2.14456019641546	1.7335438089795	1.91176523931387	1.7486891577734	1.79520156247522
2.20851918147878	1.69796396741043	2.01631172561521	2.08019557296234	2.0688011518764
2.05120558346246	1.81787314743107	1.80716522544546	1.94422867338299	2.10066768783297
1.73295470984342	1.80363519297395	2.02723114619395	2.11945302996939	2.02631154225424
1.7530663251271	1.73145177107848	1.98894698958181	2.18031033106035	2.33004158318561
2.17549851853921	1.94049445822776	2.05928566597657	1.832083337424	1.85487876921957
1.55258174089285	1.95426537531028	1.71246728245396	2.02164073777637	1.92787002884385
2.12147444352852	2.17699632956868	1.90348722495901	1.87841776684607	1.68931286405158
1.77102856137792	1.97069239162019	1.9808690011773	1.67954864684646	2.0012598409716
1.86063630526512	1.81730766030277	2.07634454595346	1.57336087260882	2.419201577293
2.36655858201039	2.22915982650675	1.76954959805673	1.95115619812888	1.89520202189593
2.07809823614922	1.79496199458074	1.68739760142322	1.69612889597384	1.75729675143423
1.72620840910208	2.01948854860258	2.26514375373173	2.14576783597636	2.01993501650685
2.40246091126679	1.62633935521588	1.83702190088363	1.79006069031025	2.05750726117232
1.63584342114073	1.81555525614171	1.78511715375694	2.3596113805881	2.00557665986504
1.967903384607	1.72915880467908	1.9867737592233	1.87862189299733	2.34972810985304
2.14722536157552	1.77078843021385	2.39298719315558	1.85106921480884	1.68787329022158
2.09675288235278	2.19614424963829	1.70002781081063	2.38108457381459	2.50115421635079
1.95689216914746	1.82133744638865	1.62561197538243	2.1969533484117	1.77228875597439
1.99198589329639	1.86177895131574	1.77929821988688	2.25367305246117	1.68322888814235
2.33903203222917	2.20264243459863	1.7428393831601	1.94685820839637	1.94286879258527
1.80378074426487	1.64668010337724	2.10862277189682	2.30589585535607	1.3870004928416
2.0812446015381	1.89705743042794	2.01704956198526	2.44803492737139	1.92550400338514
1.5139743366849	2.21780879281948	2.05853205053901	1.59537239377533	2.30951120167651
1.9040006366508	1.541338363689	1.98419606789309	1.89525628741545	2.16714596934051
2.06406146896251	1.98088356027499	1.91159271012298	2.29021496482159	1.78138616064125
1.72477743043558	1.79652899328949	1.84020849018355	2.01205971510178	2.17050363647455
2.05829836689557	1.90515158980106	1.87114033590122	1.89453369077209	2.21032550106548
2.0894214419075	1.53792945416872	1.94515403839678	2.07002106062593	2.20319643090089
1.93338479058765	2.36864783307411	2.19368287716005	1.87471392450081	2.06723313321807
2.07899852847808	1.70731081730905	2.50008083086251	1.51667142641091	1.79561427282344
1.97969226539709	1.84776411988792	2.0180636129681	1.91470660716496	1.87820502952997
2.03218670533952	2.1520951742802	1.65380171328004	1.89344278451167	2.41097518208629
1.93351861948954	1.75678599308999	1.93495602912341	1.7775717628843	2.1439896078112
2.3098761878289	2.20158366921982	2.0297672728919	2.03482159084477	2.25464028342719
2.09835348501071	2.38014746738262	1.8603092487252	2.11747600058452	2.25955596305104
1.87137940580829	2.0586021079938	2.21342709456845	1.9840613115375	2.04419638513918
2.14633063141913	1.98778993972245	2.30437835356397	2.09315369798887	1.69604601794172
1.89754975191242	2.27112191459317	2.1270172771997	1.81149237018402	2.36587829969547
2.12901912298488	1.75409252912035	1.87792630805479	1.79369352405431	2.24760716196928
1.904476389448	2.11896462599812	1.52376040155735	1.97174321451949	2.04104262085616
2.35379172920091	1.98216862217973	1.98698264414444	2.00223415645893	1.82307718380055
1.90835340466243	1.92715007736067	1.9480277495895	2.31542722509631	2.29400419290164
1.93863569826834	1.72449709303982	2.05659697533671	1.84582214730803	2.65326578006122
1.85931597719814	1.80510960562003	2.03818984222762	1.85231705966834	1.95744503794534
2.25776442495769	1.66362540354711	2.03506420374814	1.85364471285684	1.87503309778442
2.01667732542284	1.29555181722905	2.22446276274016	1.63904658179222	1.84794908131136
2.237582075023	2.04529907368077	1.58996182647469	2.49906938831173	2.40738849525417
2.13191434880571	2.09286222107126	2.24975767714711	2.38616055055185	1.63899996336173
1.66781946468826	1.71727474519486	1.82619962802275	1.76883778467862	2.41341269076407
2.09118547065709	1.90607026265037	1.7051689681639	2.30310094212368	1.66907955604566
1.71693799946601	1.86326964650563	1.86416767905479	2.17124668485487	2.37913765742552
1.86622010717107	1.98841997864646	1.96228174788436	2.11659638727885	1.92005953881038
2.28488926913928	2.21498429096833	2.25618378482164	2.38374520651705	1.50196423101867
1.85878677838913	2.20482449296673	2.21287481587886	2.46926889235693	2.20062484547853
2.17653991415851	1.79199929377227	2.22993478633751	2.07982424607771	1.91252720202149
2.04378628898107	1.75108174091147	1.98182546980097	1.70756828082707	1.94118881772183
1.77360142573873	1.96951738633575	1.45996905010398	1.98720109386887	1.63240336275506
1.38762855425651	2.43676666732389	2.22462785743649	1.87801283194462	1.88453012115717
1.71854581862795	2.19313275299232	2.09014169987942	2.1657690968539	1.9267854214112
1.88714525204068	1.67316667800389	2.05998925350145	1.92456918214586	1.89348772646817
2.03633405585757	1.82098067304399	2.06896882329028	1.97125231724586	1.90994927086619
2.37127379477265	2.07366488143908	2.19581826918859	2.06613050151964	2.0144424207263
1.97524931401031	1.99626611654461	1.6807450658744	1.9538444843576	1.84596459146522
1.99912065426905	1.39785230135651	2.07692904904037	2.11528752597612	2.20672663894276
1.99779702162873	1.73273719342007	2.19589785360896	1.99289872087365	2.04792880224504
2.11979799625824	2.48148463575607	1.96112206764278	2.1675278755904	2.40082092412194
1.97887484519552	2.36274190934323	2.26756055126159	1.88600344344962	2.07314914376955
2.17957543786331	2.40042462842194	2.11801722842729	2.43029758798977	1.80093775165771
2.09778819115459	1.78734734509594	2.15026721274663	1.81802867974259	1.89202383179426
1.97888908085776	1.98479756022771	1.69062889202328	2.03003322492191	2.16858019225462
2.27896130841637	2.25870326679006	2.21678826628428	1.38395991857976	2.06932797856458
1.92416119988465	2.12917632001589	1.91737986104803	2.35113521603592	1.92639702856842
2.1950076256068	1.83571940181069	1.88847248727145	1.9323093338302	2.4593835320498
2.0219112005609	1.86289822635229	1.85943660131217	2.14442018456506	2.13309752886478
2.30060675380942	2.52450029839639	1.75471144316217	1.92803299303977	2.05512954683307
1.93397903183954	2.22125197743528	2.27180885613746	2.23071366718024	1.6844084638492
1.9722479659118	2.31476737444265	1.78810678923124	1.94143086896587	2.06572532121771
1.62975733518286	2.28459629521574	2.10099232391271	2.33801710576137	1.51613919475878
1.97748548025949	2.11804795206938	2.42281269071363	2.10579963286738	2.17717374220724
1.81332006696664	1.66466523054506	1.51950410746776	1.95722950282311	2.05049269204188
1.80955744290638	1.98080999283787	1.90806679627337	2.05649015495174	2.39893196646615
1.75597582345831	1.80445548753419	2.27619168443115	1.90746657586432	2.18046337304562
2.62130620266981	2.1805760512221	2.33151515120216	1.94661602690769	1.85934774083432
1.97352274861274	1.83732435961618	2.12353834991037	1.83731277678106	1.97761603882049
2.17028528788395	2.19209746562728	1.33378938084344	2.16691854087739	1.89352244912505
2.14897002432499	1.60512071097694	2.28281398381818	2.07767757821578	1.93969863569524
1.90586058716933	1.75127245745201	2.01460752266003	2.37833105079559	2.13956127184662
1.60432900182695	1.98577475781665	1.79542691608978	2.25472298490779	2.11596433316347
1.81802205353844	2.01229379889549	2.24877825429898	2.11490542554856	2.22669354701095
2.34384024595466	1.82760689844247	1.72692945767696	1.94265846496854	2.12707039599757
2.30435510840958	2.03219987533635	1.97140468219231	1.79025269683218	2.04885618399424
1.98024713318152	2.03701135990519	2.23034110102816	2.11369270781944	1.71644015642281
1.76616499678967	2.17516816618579	2.46212505960919	1.97309166732676	2.25286119986166
1.43487727518224	1.93058862661421	2.07337633934688	2.1218621184967	1.7929542884149
2.19880392228863	2.32700242301207	1.86373093701183	1.4807662467096	1.68395224262555
2.46374631689038	2.28542517346235	2.03682619267601	1.41643005545341	1.97151436437889
2.31211967457489	1.88542260954324	1.94547255794895	2.15345933765975	2.40345886882148
2.34840195925724	1.77390786752281	2.10460985535116	1.670929704729	1.93188723049909
1.80487517543512	1.7548528573222	2.0691434575842	2.05806504457244	1.79925247428567
2.03465583845632	1.91843288095388	2.16781607839547	1.26358960405691	2.00683600154084
1.89541535526486	2.12563535239698	2.2805779742104	1.93178656481435	2.01848109107828
1.95260715628413	1.93914475938645	1.89505739024335	1.72595417218798	1.80381538123131
2.363747580725	2.05081622213228	2.08037814306288	2.37263784258286	1.83259622556189
1.94254195646126	2.05816900383929	1.67012141730951	2.243726481681	2.21156866786587
2.07930817189002	2.04725126724418	2.11240244259796	2.28895332354843	2.08224721476893
